AV_speed,AV_x,AV_y,AV_acc,AV_distance_to_light,nearest_light_x,nearest_light_y,nearest_light_state,AV_speed_enhanced,AV_acc_enhanced
0.6176308393478394,4919.3125,-826.7443237304688,-0.0652426481246948,4.932407855987549,4923.757,-828.8836,4,0.6585581621546057,-0.13000877951407253
0.6111065745353699,4919.36083984375,-826.7823486328125,-0.0702202320098877,4.872377395629883,4923.757,-828.8836,4,0.6455572842031985,-0.1577149929201327
0.6040845513343811,4919.40771484375,-826.8214111328125,-0.0948554277420044,4.813262939453125,4923.757,-828.8836,4,0.6297857849111852,-0.18404671706931053
0.5945990085601807,4919.45361328125,-826.8594360351562,-0.1168638467788696,4.755521774291992,4923.757,-828.8836,4,0.6113811132042541,-0.21609472970033683
0.5829126238822937,4919.49951171875,-826.89697265625,-0.1191389560699462,4.698033809661865,4923.757,-828.8836,4,0.5897716402342205,-0.25729433496078147
0.5709987282752991,4919.54443359375,-826.932861328125,-0.2068620920181274,4.64216947555542,4923.757,-828.8836,4,0.5640422067381423,-0.2995610165976459
0.5503125190734863,4919.58837890625,-826.9686889648438,-0.4100722074508667,4.587258338928223,4923.757,-828.8836,4,0.5340861050783777,-0.3446384905958999
0.5093052983283997,4919.62890625,-827.003662109375,-0.2647468447685241,4.535856246948242,4923.757,-828.8836,4,0.49962225601878774,-0.3707543859523965
0.4828306138515472,4919.66650390625,-827.033935546875,0.0161981582641601,4.489108562469482,4923.757,-828.8836,4,0.4625468174235481,-0.3655198958842337
0.4844504296779632,4919.7041015625,-827.0641479492188,-0.1069530844688415,4.442418575286865,4923.757,-828.8836,4,0.4259948278351247,-0.34551356116712617
0.4737551212310791,4919.74169921875,-827.09521484375,-0.2380090951919555,4.395414352416992,4923.757,-828.8836,4,0.3914434717184121,-0.3016233854439715
0.4499542117118835,4919.77734375,-827.1242065429688,-0.1701122522354126,4.351073741912842,4923.757,-828.8836,4,0.36128113317401495,-0.2458893862055933
0.4329429864883423,4919.8115234375,-827.1517944335938,-0.1325055956840515,4.308672904968262,4923.757,-828.8836,4,0.3366921945534556,-0.18788798430605602
0.4196924269199371,4919.8447265625,-827.1783447265625,-0.1372027397155761,4.267612457275391,4923.757,-828.8836,4,0.31790339612285,-0.10129947681016105
0.4059721529483795,4919.87646484375,-827.2048950195312,-0.0830674171447753,4.2279253005981445,4923.757,-828.8836,4,0.3077734484418339,0.013115598959240193
0.397665411233902,4919.9072265625,-827.2300415039062,-0.0986337661743164,4.189721584320068,4923.757,-828.8836,4,0.3090850083377579,0.12245445748714279
0.3878020346164703,4919.93798828125,-827.2551879882812,-0.0745695829391479,4.151546955108643,4923.757,-828.8836,4,0.3213304540864722,0.22345965175783966
0.3803450763225555,4919.9677734375,-827.2789306640625,0.1104035973548889,4.114848613739014,4923.757,-828.8836,0,0.34367641926225617,0.3279606431779214
0.3913854360580444,4919.9970703125,-827.30322265625,0.2781209349632263,4.0784125328063965,4923.757,-828.8836,0,0.3764724835800483,0.4243350950396335
0.419197529554367,4920.02734375,-827.3294067382812,0.4489505290985107,4.040377140045166,4923.757,-828.8836,0,0.41890599308401166,0.5470605679062135
0.4640925824642181,4920.0615234375,-827.3566284179688,0.5647638440132141,3.9983739852905273,4923.757,-828.8836,0,0.473612049874633,0.7117196739217413
0.5205689668655396,4920.1005859375,-827.3867797851562,0.7102125883102417,3.9507787227630615,4923.757,-828.8836,0,0.5447840172668071,0.8805833052047018
0.5915902256965637,4920.14306640625,-827.421630859375,0.8971184492111206,3.898294687271118,4923.757,-828.8836,4,0.6328423477872773,1.062153286779306
0.6813020706176758,4920.19189453125,-827.4619750976562,1.035747528076172,3.837947607040405,4923.757,-828.8836,4,0.7390576764652079,1.2179561886862855
0.784876823425293,4920.24951171875,-827.5067749023438,1.1229515075683594,3.767889022827149,4923.757,-828.8836,4,0.8608532953338365,1.3177730075522442
0.8971719741821289,4920.314453125,-827.56005859375,1.0870444774627686,3.688058614730835,4923.757,-828.8836,4,0.9926305960890609,1.4032250492908238
1.0058764219284058,4920.38916015625,-827.6190795898438,1.1871635913848877,3.5972580909729004,4923.757,-828.8836,4,1.1329531010181433,1.458658952139602
1.1245927810668943,4920.4716796875,-827.6852416992188,1.3866937160491943,3.496902704238892,4923.757,-828.8836,4,1.2788189962321035,1.4964575771219346
1.263262152671814,4920.56494140625,-827.7593994140625,1.49530291557312,3.384084939956665,4923.757,-828.8836,4,1.428464753944297,1.535454575815829
1.412792444229126,4920.66943359375,-827.8423461914062,1.5439128875732422,3.258262634277344,4923.757,-828.8836,4,1.5820102115258798,1.53009267632088
1.5671837329864502,4920.78564453125,-827.9354248046875,1.5976738929748535,3.118818044662476,4923.757,-828.8836,4,1.7350194791579678,1.4792584878856019
1.7269511222839355,4920.9150390625,-828.0370483398438,1.7314541339874268,2.965209722518921,4923.757,-828.8836,4,1.882945327946528,1.455907775960803
1.9000965356826784,4921.0576171875,-828.148681640625,1.7720615863800049,2.797480344772339,4923.757,-828.8836,4,2.0285361055426083,1.471563490069716
2.0773026943206787,4921.2138671875,-828.27197265625,1.8202829360961916,2.6154894828796387,4923.757,-828.8836,4,2.17569245454958,1.4949327418124136
2.259330987930298,4921.38427734375,-828.4051513671875,1.7754578590393066,2.420320749282837,4923.757,-828.8836,4,2.3251857287308213,1.5517614965506255
2.4368767738342285,4921.5703125,-828.5487060546875,1.7893743515014648,2.212022304534912,4923.757,-828.8836,4,2.480361878385884,1.5733774107561738
2.615814208984375,4921.76953125,-828.7033081054688,2.0560216903686523,1.995466709136963,4923.757,-828.8836,4,2.637699619461501,1.5261310150350527
2.82141637802124,4921.982421875,-828.8710327148438,2.069857120513916,1.774458646774292,4923.757,-828.8836,4,2.7903127209650065,1.4912148304409722
3.028402090072632,4922.21240234375,-829.0524291992188,1.8215250968933103,1.5536333322525024,4923.757,-828.8836,4,2.9394342040091037,1.4524230553220452
3.210554599761963,4922.45849609375,-829.2452392578125,1.6914939880371094,1.347762942314148,4923.757,-828.8836,4,3.0846765095413082,1.4188117624149754
3.379703998565674,4922.716796875,-829.449462890625,1.628282070159912,1.1840081214904783,4923.757,-828.8836,4,3.2265576857828058,1.42405390884901
3.542532205581665,4922.986328125,-829.6669921875,1.859450340270996,1.0988067388534546,4923.757,-828.8836,4,3.368963076667707,1.4229720145770752
3.7284772396087646,4923.26953125,-829.8930053710938,1.9756150245666504,1.1208715438842771,4923.757,-828.8836,4,3.5112602781254143,1.4190747202092169
3.9260387420654297,4923.5634765625,-830.1394653320312,1.7323637008666992,1.2706575393676758,4923.757,-828.8836,4,3.653167750146336,1.4361693668188913
4.0992751121521,4923.86962890625,-830.3995971679688,1.533060073852539,1.52018141746521,4923.757,-828.8836,4,3.796784686828225,1.4649654693467884
4.2525811195373535,4924.1865234375,-830.673828125,1.204118728637695,1.8410667181015012,4923.757,-828.8836,4,3.943281233762904,1.5157223400858477
4.372992992401123,4924.50537109375,-830.96630859375,1.0528182983398438,2.213132381439209,4923.757,-828.8836,4,4.094853467771489,1.5970823800658795
4.478274822235107,4924.826171875,-831.272705078125,1.1502647399902344,2.617493867874145,4923.757,-828.8836,4,4.254561705778077,1.6443937809656717
4.593301296234131,4925.14794921875,-831.5939331054688,1.0805416107177734,3.0464847087860107,4923.757,-828.8836,4,4.419001083874644,1.6374953384324265
4.701355457305908,4925.46728515625,-831.9342041015625,0.8592414855957031,3.497396945953369,4923.757,-828.8836,4,4.5827506177178865,1.6181586523103508
4.787279605865479,4925.78271484375,-832.2919311523438,0.661311149597168,3.964954853057861,4923.757,-828.8836,4,4.744566482948922,1.5642226249840885
4.853410720825195,4926.09423828125,-832.662841796875,0.7249307632446289,4.443655490875244,4923.757,-828.8836,4,4.90098874544733,1.5202670811909957
4.925903797149658,4926.39306640625,-833.05224609375,3.562130928039551,4.932268142700195,4923.757,-828.8836,4,5.05301545356643,1.5158229185964522
5.282116889953613,4926.68115234375,-833.4603271484375,0.9022998809814452,5.431206226348877,4923.757,-828.8836,4,5.204597745426075,1.484153679271012
5.372346878051758,4926.9931640625,-833.9281616210938,-1.765456199645996,5.993443489074707,4923.757,-828.8836,4,5.353013113353176,1.4346927420139544
5.195801258087158,4927.2646484375,-834.3692626953125,1.076216697692871,6.511311531066895,4923.757,-828.8836,6,5.496482387554572,1.3979050347259125
5.303422927856445,4927.51611328125,-834.8331909179688,1.3052606582641602,7.037735939025879,4923.757,-828.8836,6,5.636272891027163,1.3611315392981904
5.433948993682861,4927.76171875,-835.313720703125,1.4593887329101562,7.575319290161133,4923.757,-828.8836,6,5.772386044956982,1.3362831375560447
5.579887866973877,4927.99365234375,-835.817138671875,1.3481950759887695,8.125545501708984,4923.757,-828.8836,6,5.906014358712587,1.334675112643513
5.714707374572754,4928.2099609375,-836.3441772460938,1.2835216522216797,8.68852424621582,4923.757,-828.8836,6,6.039481869976938,1.3127198444615917
5.843059539794922,4928.4091796875,-836.8908081054688,1.411433219909668,9.260647773742676,4923.757,-828.8836,6,6.170753854423097,1.2615254650206609
5.984202861785889,4928.58984375,-837.4583740234375,1.3909339904785156,9.842998504638672,4923.757,-828.8836,6,6.296906400925163,1.2141736073845077
6.12329626083374,4928.74755859375,-838.048095703125,1.4447927474975586,10.435285568237305,4923.757,-828.8836,6,6.418323761663614,1.1598996553264307
6.267775535583496,4928.88623046875,-838.65576171875,1.575942039489746,11.036561965942385,4923.757,-828.8836,6,6.534313727196257,1.1088734655137067
6.425369739532471,4929.00537109375,-839.2835083007812,1.6280221939086914,11.649252891540527,4923.757,-828.8836,6,6.645201073747628,1.0757171184589875
6.58817195892334,4929.10400390625,-839.9308471679688,1.7955684661865234,12.273293495178224,4923.757,-828.8836,6,6.7527727855935265,1.0360812321982493
6.767728805541992,4929.18212890625,-840.5980834960938,1.9820976257324217,12.909794807434082,4923.757,-828.8836,6,6.856380908813351,0.9923213362699101
6.965938568115234,4929.23681640625,-841.2865600585938,5.574016571044922,13.559625625610352,4923.757,-828.8836,6,6.955613042440342,0.9539777713625686
7.523340225219727,4929.275390625,-841.9971313476562,1.8896818161010744,14.22740364074707,4923.757,-828.8836,6,7.051010819576599,0.915080510016697
7.712308406829834,4929.28466796875,-842.7998657226562,-1.912212371826172,14.97395133972168,4923.757,-828.8836,6,7.142518870578269,0.8811584804830197
7.521087169647217,4929.2734375,-843.548583984375,1.5872573852539062,15.66826343536377,4923.757,-828.8836,6,7.230634718626571,0.8552202079594462
7.679812908172607,4929.23583984375,-844.3120727539062,1.7118310928344729,16.372447967529297,4923.757,-828.8836,6,7.3161567394225155,0.8205195668046183
7.850996017456055,4929.17919921875,-845.090087890625,1.7118310928344729,17.08953094482422,4923.757,-828.8836,6,7.398208696102977,0.8205195668046183
