AV_speed,AV_x,AV_y,AV_acc,AV_distance_to_light,nearest_light_x,nearest_light_y,nearest_light_state,AV_speed_enhanced,AV_acc_enhanced
0.0006240056245587,7099.84765625,9476.140625,0.0005353696178644,3.763568162918091,7099.7666,9479.903,4,0.002370875532406438,0.014062501722900267
0.0006775425863452,7099.84765625,9476.140625,0.0057854475453495,3.763568162918091,7099.7666,9479.903,4,0.003777125704696465,0.0141801245824933
0.0012560873292386,7099.84765625,9476.140625,-0.0047902697697281,3.763568162918091,7099.7666,9479.903,4,0.005195138162945795,0.010682931983508077
0.0007770603406243,7099.84765625,9476.140625,-0.0015454465756192,3.763568162918091,7099.7666,9479.903,4,0.006263431361296603,0.006076175140504025
0.0006225156830623,7099.84765625,9476.140625,-0.0029452557209879,3.763568162918091,7099.7666,9479.903,0,0.006871048875347005,-0.0016522401493761479
0.000327990099322,7099.84765625,9476.140625,0.001277555944398,3.763568162918091,7099.7666,9479.903,0,0.00670582486040939,-0.01404590988222541
0.0004557456995826,7099.84765625,9476.140625,-0.0009410042548552,3.763568162918091,7099.7666,9479.903,0,0.0053012338721868495,-0.02153169669943003
0.000361645274097,7099.84765625,9476.140625,0.0010198168456554,3.763568162918091,7099.7666,9479.903,0,0.003148064202243846,-0.021502242676785722
0.0004636269586626,7099.84765625,9476.140625,0.0043037226423621,3.763568162918091,7099.7666,9479.903,0,0.0009978399345652736,-0.01987099436047549
0.0008939992403611,7099.84765625,9476.140625,-0.0023793510627001,3.763568162918091,7099.7666,9479.903,0,-0.0009892595014822756,-0.013482583384202156
0.0006560641340911,7099.84765625,9476.140625,-0.003387443954125,3.763568162918091,7099.7666,9479.903,0,-0.002337517839902491,-0.007932383756274995
0.0003173197328578,7099.84765625,9476.140625,0.0030884754378348,3.763568162918091,7099.7666,9479.903,0,-0.0031307562155299907,-0.007072406392052773
0.0006261672824621,7099.84765625,9476.140625,-0.0030026398599147,3.763568162918091,7099.7666,9479.903,0,-0.003837996854735268,-0.0020822464022250556
0.0003259032964706,7099.84765625,9476.140625,0.0028308690525591,3.763568162918091,7099.7666,9479.903,0,-0.004046221494957774,0.005937900951966581
0.0006089902017265,7099.84765625,9476.140625,-0.0008406036067754,3.763568162918091,7099.7666,9479.903,0,-0.0034524313997611154,0.010615939473109914
0.000524929841049,7099.84765625,9476.140625,-0.0008406036067754,3.763568162918091,7099.7666,9479.903,0,-0.002390837452450124,0.010615939473109914
