AV_speed,AV_x,AV_y,AV_acc,AV_distance_to_light,nearest_light_x,nearest_light_y,nearest_light_state,AV_speed_enhanced,AV_acc_enhanced
1.9298269748687744,1584.39013671875,4297.685546875,-1.1333274841308594,5.938132286071777,1584.3035,4303.623,6,1.8804858629521104,-1.2944953042077478
1.8164942264556885,1584.3883056640625,4297.87255859375,-1.100691556930542,5.7511138916015625,1584.3035,4303.623,6,1.7510363325313356,-1.2877598746712304
1.7064250707626345,1584.38623046875,4298.048828125,-1.0716056823730469,5.574832916259766,1584.3035,4303.623,6,1.6222603450642126,-1.2353676988693096
1.5992645025253296,1584.3831787109375,4298.2138671875,-0.9800195693969728,5.409766674041748,1584.3035,4303.623,6,1.4987235751772816,-1.0977890556191094
1.5012625455856323,1584.3819580078125,4298.36865234375,-0.9618043899536132,5.254980564117432,1584.3035,4303.623,6,1.3889446696153707,-0.969061315822084
1.405082106590271,1584.3800048828125,4298.51416015625,-0.9503698348999025,5.10945987701416,1584.3035,4303.623,6,1.2920385380331623,-0.8304139395237375
1.3100451231002808,1584.3785400390625,4298.6494140625,-0.8562850952148438,4.974199295043945,1584.3035,4303.623,6,1.2089971440807885,-0.7093428812294156
1.2244166135787964,1584.376953125,4298.7763671875,-0.7965123653411865,4.847236633300781,1584.3035,4303.623,6,1.138062855957847,-0.6523006832090195
1.1447653770446775,1584.3751220703125,4298.89453125,-0.7314753532409668,4.729058742523193,1584.3035,4303.623,6,1.072832787636945,-0.5969808621581052
1.071617841720581,1584.3740234375,4299.0048828125,-0.759427547454834,4.6187028884887695,1584.3035,4303.623,6,1.0131347014211345,-0.5546162975391322
0.9956750869750975,1584.372802734375,4299.10888671875,-0.8076810836791992,4.514692783355713,1584.3035,4303.623,6,0.9576730716672213,-0.5405696484262623
0.9149069786071776,1584.371337890625,4299.2041015625,-0.7857102155685425,4.419466495513916,1584.3035,4303.623,6,0.903616106824595,-0.5367868635478945
0.8363359570503235,1584.370361328125,4299.29150390625,-0.7229346036911011,4.332059383392334,1584.3035,4303.623,6,0.8499374204698056,-0.5761931738468484
0.7640424966812134,1584.3695068359375,4299.37158203125,-0.7459390163421631,4.251977920532227,1584.3035,4303.623,6,0.7923181030851207,-0.6673284316578598
0.6894485950469971,1584.36865234375,4299.4443359375,-0.746772289276123,4.1792192459106445,1584.3035,4303.623,6,0.7255852599193348,-0.7124396491665141
0.6147713661193848,1584.367431640625,4299.50927734375,-0.6259620189666748,4.114266872406006,1584.3035,4303.623,6,0.6543412950026833,-0.6867403287684837
0.5521751642227173,1584.3660888671875,4299.5673828125,-0.5854171514511108,4.056147575378418,1584.3035,4303.623,6,0.585667262125835,-0.6452871965597518
0.4936334490776062,1584.365234375,4299.61962890625,-0.572013258934021,4.003894329071045,1584.3035,4303.623,6,0.5211385424698598,-0.5541600795248297
0.4364321231842041,1584.364501953125,4299.666015625,-0.4925188422203064,3.9575018882751465,1584.3035,4303.623,6,0.46572253451737683,-0.4905153955874092
0.3871802389621734,1584.36474609375,4299.70703125,-0.4319813847541809,3.916495084762573,1584.3035,4303.623,6,0.4166709949586359,-0.49931407957084617
0.3439821004867553,1584.3643798828125,4299.74365234375,-0.4714041948318481,3.8798727989196777,1584.3035,4303.623,6,0.3667395870015513,-0.4763320635777629
0.2968416810035705,1584.3638916015625,4299.77587890625,-0.5117541551589966,3.847642421722412,1584.3035,4303.623,6,0.319106380643775,-0.4387849989289233
0.2456662654876709,1584.36376953125,4299.802734375,-0.3569692373275757,3.820788383483887,1584.3035,4303.623,6,0.27522788075088267,-0.41301435229153083
0.2099693417549133,1584.3641357421875,4299.82470703125,-0.3075388073921203,3.7988243103027344,1584.3035,4303.623,6,0.2339264455217296,-0.3709459516564828
0.1792154610157013,1584.3642578125,4299.8447265625,-0.4051187634468078,3.778809309005737,1584.3035,4303.623,6,0.1968318503560813,-0.3456260496523547
0.1387035846710205,1584.364013671875,4299.86083984375,-0.1929248869419098,3.762694120407105,1584.3035,4303.623,6,0.16226924539084583,-0.34692090759652905
0.1194110959768295,1584.3636474609375,4299.87255859375,-0.1124829798936843,3.7509710788726807,1584.3035,4303.623,6,0.12757715463119293,-0.32007078204255496
0.108162797987461,1584.3638916015625,4299.884765625,-0.1660029590129852,3.73876953125,1584.3035,4303.623,6,0.09557007642693743,-0.2605498083932421
0.0915625020861625,1584.364013671875,4299.89404296875,-0.1604863256216049,3.729495286941528,1584.3035,4303.623,6,0.06951509558761322,-0.19711035826971382
0.075513869524002,1584.3643798828125,4299.90283203125,-0.182639017701149,3.720713615417481,1584.3035,4303.623,6,0.04980405976064184,-0.1150707459133584
0.0572499670088291,1584.3651123046875,4299.9091796875,-0.2179484069347381,3.714378833770752,1584.3035,4303.623,6,0.038296985169306,-0.05420897731132017
0.0354551263153553,1584.3658447265625,4299.9140625,-0.189737468957901,3.709508895874024,1584.3035,4303.623,6,0.03287608743817398,-0.038525894551434126
0.0164813790470361,1584.3658447265625,4299.91650390625,-0.1241899654269218,3.7070677280426025,1584.3035,4303.623,6,0.02902349798303057,-0.024629185517587547
0.0040623829700052,1584.365966796875,4299.91748046875,0.2189279347658157,3.7060933113098153,1584.3035,4303.623,6,0.026560579431271814,-0.025090798228443595
0.0259551759809255,1584.366455078125,4299.916015625,-0.0370253063738346,3.707566261291504,1584.3035,4303.623,6,0.024051499608427455,-0.029477238667280428
0.0222526453435421,1584.36669921875,4299.91259765625,-0.1895187795162201,3.7109880447387695,1584.3035,4303.623,6,0.021103775741699412,-0.01852127622125884
0.0033007678575813,1584.3668212890625,4299.9111328125,0.0538628883659839,3.7124547958374015,1584.3035,4303.623,6,0.019251648119573528,-0.0281897568731573
0.0086870566010475,1584.36669921875,4299.91162109375,0.0778255760669708,3.7119643688201904,1584.3035,4303.623,6,0.016432672432257798,-0.05739188808707636
0.0164696145802736,1584.366943359375,4299.90966796875,-0.0352049805223941,3.713921308517456,1584.3035,4303.623,6,0.010693483623550161,-0.06982885054453128
0.0129491165280342,1584.3670654296875,4299.90869140625,0.0510289892554283,3.714899778366089,1584.3035,4303.623,6,0.003710598569097032,-0.06533781866763
0.018052015453577,1584.3671875,4299.9072265625,0.0251548737287521,3.716366767883301,1584.3035,4303.623,6,-0.002823183297665969,-0.05180086926251469
0.0205675028264522,1584.3675537109375,4299.90478515625,-0.0284047424793243,3.718813896179199,1584.3035,4303.623,6,-0.008003270223917438,-0.01653341830128975
0.0177270285785198,1584.3675537109375,4299.90283203125,-0.0848802253603935,3.72076678276062,1584.3035,4303.623,6,-0.009656612054046413,0.00679233366115313
0.0092390058562159,1584.36767578125,4299.9013671875,-0.0675495937466621,3.722233533859253,1584.3035,4303.623,6,-0.0089773786879311,0.005093743333728553
0.0024840463884174,1584.3680419921875,4299.9013671875,-0.0032385741360485,3.7222399711608887,1584.3035,4303.623,6,-0.008468004354558245,0.014669585920814793
0.0021601889748126,1584.3681640625,4299.9013671875,-0.0109624592587351,3.7222418785095215,1584.3035,4303.623,6,-0.007001045762476766,0.027937669686481335
0.001063943025656,1584.3681640625,4299.9013671875,0.0211500376462936,3.7222418785095215,1584.3035,4303.623,6,-0.004207278793828632,0.03388017174778684
0.00317894667387,1584.3682861328125,4299.9013671875,-0.0054134847596287,3.722244262695313,1584.3035,4303.623,6,-0.0008192616190499481,0.04066901270284651
0.0026375981979072,1584.3685302734375,4299.90185546875,-0.0211299806833267,3.721760034561157,1584.3035,4303.623,6,0.003247639651234703,0.03749175149358337
0.0005245999782346,1584.3685302734375,4299.90185546875,-0.0038374057039618,3.721760034561157,1584.3035,4303.623,6,0.00699681480059304,0.019532289741901743
0.0001408594107488,1584.3685302734375,4299.90234375,0.0067198970355093,3.721271991729736,1584.3035,4303.623,6,0.008950043774783215,0.009362260719289073
0.0008128490881063,1584.3685302734375,4299.90185546875,0.0006504514021798,3.721760034561157,1584.3035,4303.623,6,0.009886269846712122,0.009982208305634732
0.0008778942283242,1584.36865234375,4299.90185546875,-0.0051598041318356,3.721762418746948,1584.3035,4303.623,6,0.010884490677275595,0.006306985244434963
0.0003619138151407,1584.36865234375,4299.90185546875,0.0128470230847597,3.721762418746948,1584.3035,4303.623,6,0.011515189201719091,0.00390116388116913
0.0016466161468997,1584.36865234375,4299.90185546875,-0.0031972886063158,3.721762418746948,1584.3035,4303.623,6,0.011905305589836004,0.0011658984637035776
0.0013268872862681,1584.368896484375,4299.90234375,-0.0053664417937397,3.721278429031372,1584.3035,4303.623,6,0.012021895436206362,-0.006937058307527385
0.0007902430952526,1584.368896484375,4299.90234375,0.0047114426270127,3.721278429031372,1584.3035,4303.623,6,0.011328189605453624,-0.010771834133390685
0.0012613873695954,1584.3687744140625,4299.90185546875,0.0096312761306762,3.721764326095581,1584.3035,4303.623,6,0.010251006192114555,-0.009851633620274348
0.00222451495938,1584.3687744140625,4299.90185546875,-0.008917836472392,3.721764326095581,1584.3035,4303.623,6,0.00926584283008712,-0.011903046879252512
0.0013327313354238,1584.369140625,4299.90185546875,-0.0042887544259428,3.721771001815796,1584.3035,4303.623,6,0.00807553814216187,-0.01581907351139237
0.0009038558928295,1584.369140625,4299.90185546875,0.0019148609135299,3.721771001815796,1584.3035,4303.623,6,0.006493630791022632,-0.019037043734554053
0.0010953419841825,1584.3690185546875,4299.90185546875,0.0003617955371737,3.721768617630005,1584.3035,4303.623,6,0.004589926417567227,-0.02340590356172817
0.0011315215378999,1584.369140625,4299.90234375,-0.004550636280328,3.721282720565796,1584.3035,4303.623,6,0.0022493360613944097,-0.025608912474214512
0.0006764578865841,1584.3692626953125,4299.90185546875,-0.0025162401143461,3.7217729091644287,1584.3035,4303.623,6,-0.0003115551860270419,-0.023913959043105084
0.0004248338809702,1584.3692626953125,4299.90185546875,-0.00160162395332,3.7217729091644287,1584.3035,4303.623,6,-0.0027029510903375507,-0.021946042179582587
0.0002646714856382,1584.369140625,4299.90185546875,0.0086525240913033,3.721771001815796,1584.3035,4303.623,6,-0.0048975553082958095,-0.018864883239747155
0.0011299239704385,1584.3692626953125,4299.90185546875,-0.0010212848428636,3.7217729091644287,1584.3035,4303.623,6,-0.006784043632270525,-0.013530987801102052
0.0010277954861521,1584.3692626953125,4299.90234375,-0.003483407665044,3.721284866333008,1584.3035,4303.623,6,-0.00813714241238073,-0.006753211426777338
0.0006794547080062,1584.369384765625,4299.90234375,0.0029891640879213,3.72128701210022,1584.3035,4303.623,6,-0.008812463555058464,0.002710013268114632
0.0009783711284399,1584.369384765625,4299.90234375,-0.0036269822157919,3.72128701210022,1584.3035,4303.623,6,-0.008541462228247,0.015365700719938346
0.0006156729068607,1584.3695068359375,4299.90234375,0.0027220409829169,3.721289157867432,1584.3035,4303.623,6,-0.007004892156253166,0.02387863432877625
0.0008878770167939,1584.3695068359375,4299.90234375,0.0027220409829169,3.721289157867432,1584.3035,4303.623,6,-0.004617028723375541,0.02387863432877625
