AV_speed,AV_x,AV_y,AV_acc,AV_distance_to_light,nearest_light_x,nearest_light_y,nearest_light_state,AV_speed_enhanced,AV_acc_enhanced
6.924795150756836,3885.48583984375,-3656.212890625,-1.105637550354004,27.46448516845703,3877.4177,-3682.4656,4,6.9336103551834505,-1.0297967560857657
6.814231395721436,3885.26416015625,-3656.861328125,-0.878138542175293,26.779544830322266,3877.4177,-3682.4656,4,6.830630679574874,-1.046838914201249
6.726417541503906,3885.05078125,-3657.502197265625,-0.8203458786010742,26.10428810119629,3877.4177,-3682.4656,4,6.725946788154749,-1.0713186401010066
6.644382953643799,3884.8427734375,-3658.137451171875,-1.097884178161621,25.435977935791016,3877.4177,-3682.4656,4,6.618814924144648,-1.0899962524489482
6.534594535827637,3884.64013671875,-3658.764892578125,-1.364455223083496,24.776716232299805,3877.4177,-3682.4656,4,6.5098152988997535,-1.1013418366763439
6.398149013519287,3884.441650390625,-3659.380126953125,-1.4017295837402344,24.13034439086914,3877.4177,-3682.4656,4,6.399681115232119,-1.1194906506401825
6.257976055145264,3884.251953125,-3659.983154296875,-1.142902374267578,23.498210906982425,3877.4177,-3682.4656,4,6.287732050168101,-1.1438623689631022
6.143685817718506,3884.067138671875,-3660.573486328125,-0.8873891830444336,22.879648208618164,3877.4177,-3682.4656,4,6.173345813271791,-1.1700764038167222
6.054946899414063,3883.882080078125,-3661.154296875,-1.1093568801879885,22.27012634277344,3877.4177,-3682.4656,4,6.056338172890118,-1.2021345063024658
5.944011211395264,3883.703857421875,-3661.728271484375,-1.3091754913330078,21.669132232666016,3877.4177,-3682.4656,4,5.936124722259872,-1.2233160672113197
5.813093662261963,3883.531005859375,-3662.289794921875,-1.1727237701416016,21.08161163330078,3877.4177,-3682.4656,4,5.81379311553874,-1.226067170407692
5.695821285247803,3883.360107421875,-3662.8388671875,-1.1319303512573242,20.506574630737305,3877.4177,-3682.4656,4,5.691186398497971,-1.2244920524306835
5.58262825012207,3883.193359375,-3663.377685546875,-1.258864402770996,19.942554473876957,3877.4177,-3682.4656,4,5.568737193254902,-1.2130064621905046
5.456741809844971,3883.031005859375,-3663.90576171875,-1.3532495498657229,19.39009094238281,3877.4177,-3682.4656,4,5.447436547035852,-1.199454167528895
5.321416854858398,3882.871337890625,-3664.4208984375,-1.3749074935913086,18.85079002380371,3877.4177,-3682.4656,4,5.327491130282962,-1.191461707146244
5.183926105499268,3882.7158203125,-3664.922607421875,-1.1014127731323242,18.325544357299805,3877.4177,-3682.4656,4,5.208344959568338,-1.1728928228104163
5.073784828186035,3882.568115234375,-3665.412353515625,-0.873570442199707,17.814008712768555,3877.4177,-3682.4656,4,5.091055677287296,-1.1450764508500466
4.9864277839660645,3882.41650390625,-3665.892333984375,-1.1831378936767578,17.31069564819336,3877.4177,-3682.4656,4,4.976548032202292,-1.1257248172894485
4.868113994598389,3882.273193359375,-3666.365234375,-1.2455940246582031,16.816556930541992,3877.4177,-3682.4656,4,4.863975550473347,-1.1159132986095077
4.743554592132568,3882.131103515625,-3666.8232421875,-0.943922996520996,16.3370304107666,3877.4177,-3682.4656,4,4.752384220612396,-1.1117567632077296
4.649162292480469,3881.98974609375,-3667.2705078125,-0.7296848297119141,15.868001937866213,3877.4177,-3682.4656,4,4.641208544291623,-1.1199199066451904
4.576193809509277,3881.853759765625,-3667.7109375,-1.111469268798828,15.407068252563477,3877.4177,-3682.4656,4,4.529216553627104,-1.123272683784835
4.4650468826293945,3881.71923828125,-3668.145263671875,-1.6285419464111328,14.95240306854248,3877.4177,-3682.4656,4,4.416889285248621,-1.1151995078464338
4.302192687988281,3881.585693359375,-3668.562744140625,-1.466989517211914,14.514155387878418,3877.4177,-3682.4656,4,4.305369334463977,-1.1151403634247092
4.15549373626709,3881.45947265625,-3668.965576171875,-1.1240386962890625,14.092044830322266,3877.4177,-3682.4656,4,4.193855298121506,-1.1195273325402688
4.043089866638184,3881.3349609375,-3669.35546875,-0.8635067939758301,13.68282413482666,3877.4177,-3682.4656,4,4.081902564867479,-1.1190567023360298
3.9567391872406006,3881.214111328125,-3669.736328125,-0.8520793914794922,13.28330898284912,3877.4177,-3682.4656,4,3.9699968946338764,-1.1167662948015744
3.8715312480926514,3881.090087890625,-3670.108154296875,-1.0998177528381348,12.891551971435549,3877.4177,-3682.4656,4,3.858320265153719,-1.1095711686185483
3.761549472808838,3880.972412109375,-3670.47216796875,-1.237475872039795,12.509102821350098,3877.4177,-3682.4656,4,3.747363148291864,-1.0937289591862598
3.6378018856048575,3880.857177734375,-3670.82373046875,-1.175389289855957,12.139291763305664,3877.4177,-3682.4656,4,3.637990252373238,-1.0843216454271198
3.5202629566192627,3880.74365234375,-3671.1630859375,-1.0227346420288086,11.781683921813965,3877.4177,-3682.4656,4,3.529558087830526,-1.0850044622033295
3.417989492416382,3880.633544921875,-3671.49169921875,-0.9534001350402832,11.4353609085083,3877.4177,-3682.4656,4,3.421057641610193,-1.083579425383343
3.322649478912353,3880.523193359375,-3671.810546875,-1.0534930229187012,11.098359107971191,3877.4177,-3682.4656,4,3.312699699071859,-1.0837953579775395
3.2173001766204834,3880.4169921875,-3672.1201171875,-1.1405181884765625,10.771449089050291,3877.4177,-3682.4656,4,3.204320163274105,-1.081387071517228
3.103248357772827,3880.31494140625,-3672.41943359375,-1.1893939971923828,10.455565452575684,3877.4177,-3682.4656,4,3.096181456122382,-1.0706106933589155
2.984308958053589,3880.2109375,-3672.705810546875,-1.148083209991455,10.151603698730469,3877.4177,-3682.4656,4,2.9891203867864906,-1.0607313375422445
2.869500637054444,3880.113037109375,-3672.9814453125,-1.030900478363037,9.85968780517578,3877.4177,-3682.4656,4,2.883047253032266,-1.0505797424097496
2.76641058921814,3880.018798828125,-3673.246826171875,-1.0497522354125977,9.5786714553833,3877.4177,-3682.4656,4,2.777989278791291,-1.037138745124091
2.66143536567688,3879.92333984375,-3673.501220703125,-1.0564041137695312,9.307941436767578,3877.4177,-3682.4656,4,2.674275404278882,-1.0228581872499953
2.5557949542999268,3879.834228515625,-3673.746337890625,-0.9215617179870604,9.047905921936035,3877.4177,-3682.4656,4,2.5719895855538826,-1.0047500202024295
2.4636387825012207,3879.74658203125,-3673.981201171875,-0.8417177200317383,8.798192977905273,3877.4177,-3682.4656,4,2.4715145835336396,-0.9817132334999279
2.379467010498047,3879.66162109375,-3674.2080078125,-0.922093391418457,8.557015419006348,3877.4177,-3682.4656,4,2.373343260183647,-0.9635547269333644
2.287257671356201,3879.580322265625,-3674.42724609375,-1.0316085815429688,8.324156761169434,3877.4177,-3682.4656,4,2.2769877874903104,-0.9527488834482689
2.1840968132019043,3879.500732421875,-3674.636474609375,-1.0201382637023926,8.101466178894043,3877.4177,-3682.4656,4,2.1817128991454835,-0.9437886859079248
2.082082986831665,3879.42626953125,-3674.836181640625,-1.0025393962860107,7.889354228973389,3877.4177,-3682.4656,4,2.087334030554691,-0.9400291053523757
1.981829047203064,3879.35498046875,-3675.0263671875,-1.0240769386291504,7.687313556671143,3877.4177,-3682.4656,4,1.9933311200194535,-0.9348050126083196
1.879421353340149,3879.286865234375,-3675.207275390625,-0.9421336650848388,7.495106220245361,3877.4177,-3682.4656,4,1.8998506187586215,-0.9240494624153728
1.785207986831665,3879.220947265625,-3675.3779296875,-0.8638119697570801,7.313436031341553,3877.4177,-3682.4656,4,1.8074456725170842,-0.9174383918512397
1.698826789855957,3879.157958984375,-3675.540283203125,-0.7883429527282715,7.140594959259033,3877.4177,-3682.4656,4,1.7157018333319602,-0.9136150309826263
1.61999249458313,3879.10009765625,-3675.695556640625,-0.728827714920044,6.975925922393799,3877.4177,-3682.4656,4,1.6243403302336976,-0.9024805939990732
1.5471097230911257,3879.0439453125,-3675.84375,-0.7597994804382324,6.8185906410217285,3877.4177,-3682.4656,4,1.5340922708337903,-0.8833807127089144
1.4711297750473022,3878.987548828125,-3675.98388671875,-0.7594132423400879,6.669081211090088,3877.4177,-3682.4656,4,1.4457541995628989,-0.8579677914275652
1.3951884508132937,3878.93505859375,-3676.1171875,-0.7481920719146729,6.527200222015381,3877.4177,-3682.4656,4,1.3599574204201423,-0.8222199707561773
1.3203692436218262,3878.88525390625,-3676.243408203125,-0.8609354496002197,6.392887592315674,3877.4177,-3682.4656,4,1.2777354233445246,-0.7865303699463855
1.2342756986618042,3878.8388671875,-3676.363037109375,-0.9141993522644044,6.265830039978027,3877.4177,-3682.4656,4,1.199082386349886,-0.75464573850339
1.1428557634353638,3878.79541015625,-3676.473388671875,-0.7840049266815186,6.14852237701416,3877.4177,-3682.4656,4,1.123617812499547,-0.7147591435331346
1.064455270767212,3878.755126953125,-3676.57568359375,-0.698820948600769,6.039824485778809,3877.4177,-3682.4656,4,1.0521418981462336,-0.6689342017940914
0.994573175907135,3878.7158203125,-3676.6708984375,-0.6331872940063477,5.938294410705566,3877.4177,-3682.4656,4,0.9852484779668245,-0.6235799952081422
0.9312544465065002,3878.67919921875,-3676.759765625,-0.5541831254959106,5.843594074249268,3877.4177,-3682.4656,4,0.9228904784460102,-0.5771712149427077
0.8758361339569092,3878.646484375,-3676.84375,-0.478551983833313,5.754544258117676,3877.4177,-3682.4656,4,0.8651733569517395,-0.5308957390763802
0.8279809355735779,3878.61474609375,-3676.922607421875,-0.4151648283004761,5.670746326446533,3877.4177,-3682.4656,4,0.8120837830441014,-0.4872823213429711
0.7864644527435303,3878.583984375,-3676.9970703125,-0.4882144927978515,5.591485977172852,3877.4177,-3682.4656,4,0.7633555509098043,-0.4362982626581824
0.7376430034637451,3878.554443359375,-3677.06787109375,-0.5301922559738159,5.516098976135254,3877.4177,-3682.4656,4,0.7197257246439861,-0.3751476619121219
0.6846237778663635,3878.527587890625,-3677.133544921875,-0.4420012235641479,5.446315765380859,3877.4177,-3682.4656,0,0.6822109584527739,-0.31231029614617767
0.6404236555099487,3878.502197265625,-3677.1943359375,-0.527680516242981,5.381640434265137,3877.4177,-3682.4656,0,0.6509799288381561,-0.24525771753903913
0.5876556038856506,3878.47802734375,-3677.251708984375,-0.6468653678894043,5.320587635040283,3877.4177,-3682.4656,0,0.6264541570842522,-0.187400921095342
0.5229690670967102,3878.45703125,-3677.302978515625,-0.6468653678894043,5.266172409057617,3877.4177,-3682.4656,0,0.607714064974718,-0.187400921095342
