AV_speed,AV_x,AV_y,AV_acc,AV_distance_to_light,nearest_light_x,nearest_light_y,nearest_light_state,AV_speed_enhanced,AV_acc_enhanced
2.311147689819336,6401.64306640625,-13686.638671875,-0.9154176712036132,7.492380142211914,6394.151,-13686.692,4,2.321626769924284,-0.8955169819089903
2.2196059226989746,6401.41650390625,-13686.638671875,-0.9331130981445312,7.265823364257812,6394.151,-13686.692,4,2.232075071733385,-0.889232932328845
2.126294612884521,6401.19921875,-13686.640625,-0.8856773376464844,7.048530101776123,6394.151,-13686.692,4,2.1431517785005005,-0.8736497035806368
2.037726879119873,6400.9912109375,-13686.640625,-0.9082913398742676,6.840527534484863,6394.151,-13686.692,4,2.055786808142437,-0.8541810301819619
1.9468977451324463,6400.7919921875,-13686.642578125,-0.8918642997741699,6.641299724578857,6394.151,-13686.692,4,1.9703687051242407,-0.8386292218237412
1.8577113151550293,6400.60205078125,-13686.6435546875,-0.8028590679168701,6.451356887817383,6394.151,-13686.692,4,1.8865057829418665,-0.8209262776172843
1.7774254083633425,6400.42041015625,-13686.6435546875,-0.8091437816619873,6.269721508026123,6394.151,-13686.692,4,1.8044131551801381,-0.8089986924965853
1.6965110301971436,6400.24658203125,-13686.6455078125,-0.7881104946136475,6.095883369445801,6394.151,-13686.692,4,1.7235132859304796,-0.806221953996491
1.6176999807357788,6400.0810546875,-13686.6455078125,-0.6933701038360596,5.930360794067383,6394.151,-13686.692,4,1.6428910905308305,-0.7965242043795651
1.5483629703521729,6399.9228515625,-13686.646484375,-0.5917632579803467,5.772155284881592,6394.151,-13686.692,4,1.563238670092874,-0.7778628954972855
1.4891866445541382,6399.771484375,-13686.6474609375,-0.5957698822021484,5.620784759521484,6394.151,-13686.692,4,1.4854523805431454,-0.7607595643580134
1.4296096563339231,6399.625,-13686.6474609375,-0.706709623336792,5.474305152893066,6394.151,-13686.692,4,1.409376424107344,-0.7412288792910848
1.358938694000244,6399.4853515625,-13686.6494140625,-0.7139599323272705,5.334645748138428,6394.151,-13686.692,4,1.3352535361782356,-0.7210885878804341
1.287542700767517,6399.35302734375,-13686.6494140625,-0.6656599044799805,5.202325820922852,6394.151,-13686.692,4,1.2631446773901922,-0.7041188050259861
1.220976710319519,6399.22802734375,-13686.650390625,-0.6439173221588135,5.077322006225586,6394.151,-13686.692,4,1.1927327968875936,-0.6831111636001164
1.1565849781036377,6399.10888671875,-13686.650390625,-0.5957186222076416,4.95818567276001,6394.151,-13686.692,4,1.124421680527582,-0.6579782439948212
1.0970131158828735,6398.99658203125,-13686.650390625,-0.610041618347168,4.845884799957275,6394.151,-13686.692,4,1.0586238561280998,-0.633659200652934
1.0360089540481567,6398.8896484375,-13686.6513671875,-0.631377100944519,4.738946914672852,6394.151,-13686.692,4,0.9952579360628064,-0.6090642386996836
0.9728712439537048,6398.7890625,-13686.65234375,-0.556868314743042,4.638356685638428,6394.151,-13686.692,4,0.9343515121928381,-0.5831571452671402
0.9171844124794006,6398.69482421875,-13686.6513671875,-0.546959638595581,4.544130325317383,6394.151,-13686.692,4,0.876035797666124,-0.5571490287919512
0.8624884486198425,6398.60546875,-13686.65234375,-0.5265724658966064,4.454770088195801,6394.151,-13686.692,4,0.8203208947869289,-0.5280728571962645
0.8098312020301819,6398.5224609375,-13686.65234375,-0.549272894859314,4.37176513671875,6394.151,-13686.692,4,0.7675136090673025,-0.49473742909835305
0.7549039125442505,6398.44384765625,-13686.6533203125,-0.6088203191757202,4.29314661026001,6394.151,-13686.692,4,0.7180398661574672,-0.4597586902169559
0.6940218806266785,6398.37158203125,-13686.6533203125,-0.5686867237091064,4.220883846282959,6394.151,-13686.692,4,0.6720639971357716,-0.4223101107015159
0.6371532082557678,6398.3046875,-13686.6533203125,-0.5935376882553101,4.153992176055908,6394.151,-13686.692,4,0.62983298606562,-0.38232943524161844
0.5777994394302368,6398.244140625,-13686.654296875,-0.5315369367599487,4.093438625335693,6394.151,-13686.692,4,0.5916000425414581,-0.34064388920316047
0.5246457457542419,6398.189453125,-13686.654296875,-0.4895979166030884,4.038753509521484,6394.151,-13686.692,4,0.5575356536211421,-0.2956511165839626
0.4756859540939331,6398.13916015625,-13686.654296875,-0.4048740863800049,3.9884631633758554,6394.151,-13686.692,4,0.5279705419627458,-0.24717172995475267
0.4351985454559326,6398.09423828125,-13686.654296875,-0.3984913229942322,3.9435431957244873,6394.151,-13686.692,4,0.5032533689672706,-0.20536823508815416
0.3953494131565094,6398.05224609375,-13686.6533203125,-0.3984913229942322,3.9015626907348633,6394.151,-13686.692,4,0.48271654545845516,-0.20536823508815416
