AV_speed,AV_x,AV_y,AV_acc,AV_distance_to_light,nearest_light_x,nearest_light_y,nearest_light_state,AV_speed_enhanced,AV_acc_enhanced
0.0729438960552215,479.0711364746094,-2716.9482421875,-0.335419237613678,3.6725902557373047,479.2648,-2713.2808,4,0.04001895251059173,-0.4072534986226912
0.0394019708037376,479.0723571777344,-2716.9423828125,-0.2242598682641983,3.666674852371216,479.2648,-2713.2808,4,-0.0007063973516773922,-0.2700695304775931
0.0169759839773178,479.0726623535156,-2716.9404296875,-0.0968572124838829,3.664708375930786,479.2648,-2713.2808,4,-0.027713350399436704,-0.12902888001425894
0.0072902622632682,479.0727233886719,-2716.93896484375,-0.0582633055746555,3.66324234008789,479.2648,-2713.2808,4,-0.0406162384008626,0.05332225443671568
0.0014639317523688,479.0726013183594,-2716.93896484375,-0.0009741494432091,3.6632485389709473,479.2648,-2713.2808,4,-0.03528401295719103,0.1809861936842115
0.0013665168080478,479.0726013183594,-2716.938720703125,0.0376481562852859,3.6630048751831055,479.2648,-2713.2808,4,-0.01718539358876988,0.193349347459338
0.0051313326694071,479.07275390625,-2716.938720703125,0.0908517986536026,3.662997007369995,479.2648,-2713.2808,4,0.0021495411571639195,0.19886321477953275
0.0142165124416351,479.0728149414063,-2716.939697265625,0.095904916524887,3.663969039916992,479.2648,-2713.2808,4,0.022035862635117195,0.16734449810855848
0.0238070040941238,479.072998046875,-2716.941650390625,0.0566356256604194,3.665909767150879,479.2648,-2713.2808,4,0.038770312445973044,0.11958643610845185
0.0294705666601657,479.0730895996094,-2716.944580078125,-0.0041719153523445,3.668830633163452,479.2648,-2713.2808,4,0.05072895605681823,0.10198439108806093
0.0290533751249313,479.0730285644531,-2716.947509765625,0.0592963024973869,3.671759605407715,479.2648,-2713.2808,4,0.06092739516562432,0.029116032083182017
0.03498300537467,479.0730895996094,-2716.9501953125,0.0501922518014907,3.674438238143921,479.2648,-2713.2808,4,0.06383899837394252,-0.09773065871628357
0.0400022305548191,479.0729370117188,-2716.95458984375,-0.1703737080097198,3.6788346767425537,479.2648,-2713.2808,4,0.054065932502314167,-0.17328844630055074
0.022964859381318,479.0727844238281,-2716.958251953125,-0.1732014715671539,3.682499647140503,479.2648,-2713.2808,4,0.03673708787225909,-0.18937838148365693
0.0056447125971317,479.0727233886719,-2716.959228515625,-0.0363152176141738,3.683478355407715,479.2648,-2713.2808,4,0.0177992497238934,-0.17678308937879827
0.0020131906494498,479.0729370117188,-2716.95947265625,0.0226475987583398,3.683710813522339,479.2648,-2713.2808,4,0.0001209407860135715,-0.09792858299133443
0.004277950618416,479.0731201171875,-2716.959228515625,0.0061939423903822,3.683457612991333,479.2648,-2713.2808,4,-0.009671917513119872,-0.045195948440519586
0.0048973448574543,479.0733337402344,-2716.958740234375,0.0128997862339019,3.682958841323853,479.2648,-2713.2808,4,-0.01419151235717183,-0.05778545609325735
0.0061873234808444,479.07330322265625,-2716.958251953125,0.0001998338848352,3.682472705841065,479.2648,-2713.2808,4,-0.019970057966497565,-0.027861752739415796
0.006207306869328,479.0735168457031,-2716.95751953125,-0.0505794249475002,3.681730270385742,479.2648,-2713.2808,4,-0.022756233240439145,0.024876904231452626
0.0011493641650304,479.073486328125,-2716.95703125,0.0129514243453741,3.681244134902954,479.2648,-2713.2808,4,-0.020268542817293882,0.051915675039066723
0.0024445066228508,479.0732727050781,-2716.957275390625,0.0056931097060441,3.6814992427825928,479.2648,-2713.2808,4,-0.01507697531338721,0.07168606667207124
0.0030138175934553,479.072998046875,-2716.956787109375,-0.0229999776929616,3.681025743484497,479.2648,-2713.2808,4,-0.007908368646180086,0.06418419671805495
0.0007138198707252,479.0728759765625,-2716.95703125,-0.003642535302788,3.6812760829925537,479.2648,-2713.2808,4,-0.001489948974374591,0.009854554240070042
0.0003495663404464,479.0728454589844,-2716.956787109375,-0.0011315164156258,3.6810338497161865,479.2648,-2713.2808,4,-0.0005044935503675867,-0.013093619269132818
0.0002364146930631,479.0728454589844,-2716.956787109375,0.0007277584518305,3.6810338497161865,479.2648,-2713.2808,4,-0.0018138554772808685,0.01245318161362633
0.0003091905382461,479.0728149414063,-2716.956787109375,0.0007582039688713,3.681035280227661,479.2648,-2713.2808,4,-0.0005685373159182357,0.024795866524146285
0.0003850109351333,479.0727844238281,-2716.956787109375,0.0045978273265063,3.681036949157715,479.2648,-2713.2808,4,0.0019110493364963928,0.043087326643534686
0.0008447936852462,479.0728759765625,-2716.95703125,0.006317934487015,3.6812760829925537,479.2648,-2713.2808,4,0.006219782000849862,0.055962922368418766
0.0014765871455892,479.0728149414063,-2716.95703125,-0.0142070334404706,3.681279182434082,479.2648,-2713.2808,4,0.011816074237691739,0.03902243089477836
5.588378189713694e-05,479.07275390625,-2716.957275390625,0.0079739959910511,3.6815261840820312,479.2648,-2713.2808,4,0.015718317327169575,0.03274089676398948
0.0008532833890058,479.0728149414063,-2716.95703125,-0.0049842544831335,3.681279182434082,479.2648,-2713.2808,4,0.018992407003568523,0.03552361944048052
0.0003548579406924,479.07269287109375,-2716.95703125,-0.0014617991400882,3.6812853813171382,479.2648,-2713.2808,4,0.022544768947616575,0.023897488021485114
0.000208678029594,479.07275390625,-2716.95703125,0.0011252372059971,3.6812822818756095,479.2648,-2713.2808,4,0.024934517749765087,0.005342918969474877
0.0003212017472833,479.07269287109375,-2716.95703125,0.001824657083489,3.6812853813171382,479.2648,-2713.2808,4,0.025468809646712574,-0.021853158577673712
0.0005036674556322,479.0727844238281,-2716.95703125,-0.0012832998763769,3.6812806129455566,479.2648,-2713.2808,4,0.023283493788945203,-0.06446468534890018
0.0003753374621737,479.0728149414063,-2716.95703125,0.0040494264103472,3.681279182434082,479.2648,-2713.2808,4,0.016837025254055185,-0.09002098288868544
0.0007802800973877,479.0728759765625,-2716.95703125,-0.0071228393353521,3.6812760829925537,479.2648,-2713.2808,4,0.00783492696518664,-0.0880863379574657
6.799615221098065e-05,479.0729675292969,-2716.95703125,0.0090346848592162,3.681271314620972,479.2648,-2713.2808,4,-0.0009737068305599313,-0.08126512935936793
0.0009714646730571,479.0728759765625,-2716.95703125,-0.0014340470079332,3.6812760829925537,479.2648,-2713.2808,4,-0.009100219766496725,-0.059069591494372346
0.0008280599722638,479.0730895996094,-2716.957275390625,-0.0042453110218048,3.681508779525757,479.2648,-2713.2808,4,-0.01500717891593396,-0.03740483482405986
0.0004035288584418,479.0730285644531,-2716.95703125,0.0062377816066145,3.681267976760864,479.2648,-2713.2808,4,-0.018747662398339946,-0.029244376771510525
0.0010273070074617,479.0730285644531,-2716.95703125,-0.0002573360688984,3.681267976760864,479.2648,-2713.2808,4,-0.021672100075491,-0.0059451584764998525
0.0010015734005719,479.0728149414063,-2716.95703125,-0.0044303899630904,3.681279182434082,479.2648,-2713.2808,4,-0.022266615923140984,0.029628328364537382
0.0005585344042629,479.0728149414063,-2716.957275390625,-0.0002942874561995,3.681523084640503,479.2648,-2713.2808,4,-0.019303783086687246,0.05138803818859895
0.0005291056586429,479.0728759765625,-2716.957275390625,-0.0002942874561995,3.681519985198975,479.2648,-2713.2808,4,-0.01416497926782735,0.05138803818859895
