AV_speed,AV_x,AV_y,AV_acc,AV_distance_to_light,nearest_light_x,nearest_light_y,nearest_light_state,AV_speed_enhanced,AV_acc_enhanced
1.8295557498931885,1043.6282958984375,-1982.9556884765625,-0.0356996059417724,7.638352870941162,1038.8164,-1977.0236,0,1.8281966635478488,-0.15278394040465493
1.8259857892990112,1043.5194091796875,-1982.808349609375,-0.0001084804534912,7.45533561706543,1038.8164,-1977.0236,0,1.8129182695073833,-0.1544442983223493
1.825974941253662,1043.4110107421875,-1982.662109375,0.0030553340911865,7.273488521575928,1038.8164,-1977.0236,0,1.7974738396751484,-0.1535990466807613
1.8262804746627808,1043.3021240234375,-1982.5147705078125,-0.0806963443756103,7.090490818023682,1038.8164,-1977.0236,0,1.7821139350070723,-0.15419805074440296
1.81821084022522,1043.19384765625,-1982.3685302734373,-0.0187206268310546,6.908740997314453,1038.8164,-1977.0236,0,1.766694129932632,-0.15744662677600552
1.8163387775421145,1043.085693359375,-1982.22265625,-0.0626313686370849,6.727363586425781,1038.8164,-1977.0236,0,1.7509494672550314,-0.1607861238211017
1.8100756406784055,1042.9774169921875,-1982.0767822265625,-0.1340854167938232,6.545919895172119,1038.8164,-1977.0236,0,1.7348708548729213,-0.16557449147044379
1.7966670989990234,1042.870361328125,-1981.931640625,-0.1074194908142089,6.36583137512207,1038.8164,-1977.0236,0,1.7183134057258769,-0.16871071281936878
1.7859251499176023,1042.7637939453125,-1981.787841796875,-0.1726830005645752,6.187103748321533,1038.8164,-1977.0236,0,1.70144233444394,-0.16823359767943913
1.768656849861145,1042.65771484375,-1981.6446533203125,-0.357738733291626,6.0091729164123535,1038.8164,-1977.0236,0,1.684618974675996,-0.16846079603709319
1.7328829765319824,1042.5533447265625,-1981.503662109375,-0.4153633117675781,5.834040641784668,1038.8164,-1977.0236,0,1.6677728950722868,-0.16867700352471315
1.6913466453552246,1042.451416015625,-1981.3662109375,-0.3354859352111816,5.663207530975342,1038.8164,-1977.0236,0,1.6509051947198154,-0.1631034553269073
1.6577980518341064,1042.351806640625,-1981.23193359375,-0.3677618503570556,5.49631404876709,1038.8164,-1977.0236,0,1.6345948491871247,-0.15087733618288857
1.6210218667984009,1042.2535400390625,-1981.10009765625,-0.4630875587463379,5.332171440124512,1038.8164,-1977.0236,0,1.6195071155688359,-0.13323926595497637
1.574713110923767,1042.158447265625,-1980.9716796875,-0.3541076183319092,5.172706127166748,1038.8164,-1977.0236,0,1.6061831889733382,-0.10779027025090038
1.5393023490905762,1042.0657958984375,-1980.84716796875,-0.2670574188232422,5.017819404602051,1038.8164,-1977.0236,0,1.5954041619482482,-0.07993215362990913
1.512596607208252,1041.9749755859375,-1980.724365234375,-0.2802491188049316,4.865441799163818,1038.8164,-1977.0236,0,1.5874109465852573,-0.0517054845188758
1.4845716953277588,1041.885986328125,-1980.60400390625,-0.0681841373443603,4.716132640838623,1038.8164,-1977.0236,0,1.5822403981333697,-0.01628878161460845
1.4777532815933228,1041.798095703125,-1980.4859619140625,0.1327133178710937,4.569321632385254,1038.8164,-1977.0236,0,1.5806115199719089,0.025403794545322267
1.491024613380432,1041.7091064453125,-1980.3671875,-0.0064063072204589,4.421262264251709,1038.8164,-1977.0236,0,1.583151899426441,0.06942363181420053
1.4903839826583862,1041.619140625,-1980.247314453125,0.1350486278533935,4.271758079528809,1038.8164,-1977.0236,0,1.5900942626078611,0.11662292542141683
1.5038888454437256,1041.5299072265625,-1980.1290283203125,0.4913198947906494,4.12395715713501,1038.8164,-1977.0236,0,1.6017565551500028,0.16684504185048077
1.5530208349227903,1041.438232421875,-1980.007080078125,0.5547940731048584,3.971821784973145,1038.8164,-1977.0236,0,1.618441059335051,0.21866786097122004
1.6085002422332764,1041.3427734375,-1979.881103515625,0.5611991882324219,3.8141956329345694,1038.8164,-1977.0236,0,1.640307845432173,0.2782100601580795
1.6646201610565186,1041.24365234375,-1979.7510986328125,0.6285929679870605,3.651163101196289,1038.8164,-1977.0236,0,1.6681288514479808,0.34744134612179733
1.7274794578552246,1041.140625,-1979.61669921875,0.6754410266876221,3.482293128967285,1038.8164,-1977.0236,0,1.7028729860601606,0.42127859129067025
1.7950235605239868,1041.0323486328125,-1979.477783203125,0.704491138458252,3.3066017627716064,1038.8164,-1977.0236,4,1.7450008451892276,0.5013870002292897
1.865472674369812,1040.919921875,-1979.333740234375,0.6961369514465332,3.1243739128112797,1038.8164,-1977.0236,4,1.7951395452121566,0.5661004410901893
1.935086369514465,1040.8013916015625,-1979.18505859375,0.6618177890777588,2.9346628189086914,1038.8164,-1977.0236,4,1.8517495893211755,0.6043671146475305
2.001268148422241,1040.6776123046875,-1979.0322265625,0.6712079048156738,2.7383995056152344,1038.8164,-1977.0236,4,1.9121863007859285,0.6317233104962883
2.0683889389038086,1040.548583984375,-1978.875,0.6241321563720703,2.5354034900665283,1038.8164,-1977.0236,4,1.9753586318355574,0.6393356747212953
2.130802154541016,1040.413330078125,-1978.71435546875,0.5785655975341797,2.325716257095337,1038.8164,-1977.0236,4,2.039292199307687,0.6400541216465783
2.1886587142944336,1040.27294921875,-1978.550537109375,0.5344510078430176,2.110255479812622,1038.8164,-1977.0236,4,2.1032976114723447,0.6433660686086995
2.242103815078736,1040.1260986328125,-1978.3848876953125,0.520329475402832,1.8890496492385864,1038.8164,-1977.0236,4,2.1676342183332147,0.623626020314858
2.2941367626190186,1039.9727783203125,-1978.2181396484373,0.5093741416931152,1.6625937223434448,1038.8164,-1977.0236,4,2.2299968203647005,0.5820632631304656
2.34507417678833,1039.8140869140625,-1978.04931640625,0.3467488288879394,1.4309240579605105,1038.8164,-1977.0236,4,2.288203146677747,0.5488579002913285
2.379749059677124,1039.6483154296875,-1977.8807373046875,0.2500629425048828,1.1944984197616575,1038.8164,-1977.0236,4,2.34308893670688,0.526515701402821
2.4047553539276123,1039.4788818359375,-1977.712890625,0.2954506874084472,0.956060230731964,1038.8164,-1977.0236,4,2.395740506847162,0.505229621738077
2.434300422668457,1039.3013916015625,-1977.54931640625,0.328981876373291,0.7152838706970215,1038.8164,-1977.0236,4,2.4462634690209697,0.49578104596768924
2.467198610305786,1039.1192626953125,-1977.3865966796875,0.350034236907959,0.472776859998703,1038.8164,-1977.0236,4,2.4958415736177386,0.46612139284097687
2.502202033996582,1038.9300537109375,-1977.2264404296875,-0.957636833190918,0.2325433045625686,1038.8164,-1977.0236,4,2.5424537129018363,0.40226380916705384
2.4064383506774902,1038.732666015625,-1977.071044921875,0.2422523498535156,0.0962667390704155,1038.8164,-1977.0236,4,2.5826800938185417,0.33892204770121115
2.430663585662842,1038.5506591796875,-1976.932861328125,1.528468132019043,0.2807982861995697,1038.8164,-1977.0236,4,2.616572298588663,0.26827866641466525
2.583510398864746,1038.3404541015625,-1976.7864990234373,0.2980470657348633,0.531721830368042,1038.8164,-1977.0236,4,2.6434001652301293,0.2111041479592357
2.6133151054382324,1038.12353515625,-1976.645263671875,0.2966523170471191,0.7894163131713867,1038.8164,-1977.0236,4,2.664510580026053,0.18880854020296045
2.6429803371429443,1037.9002685546875,-1976.508544921875,0.2434682846069336,1.05097496509552,1038.8164,-1977.0236,4,2.683391434046349,0.1716114361836052
2.6673271656036377,1037.6690673828125,-1976.3797607421875,0.4647302627563476,1.3156228065490725,1038.8164,-1977.0236,4,2.7005525776647095,0.16774197189501905
2.7138001918792725,1037.4317626953125,-1976.2584228515625,0.5495309829711914,1.5819835662841797,1038.8164,-1977.0236,4,2.7173267748542114,0.1762012834682558
2.768753290176392,1037.18212890625,-1976.145751953125,0.2076029777526855,1.8551033735275269,1038.8164,-1977.0236,4,2.734946903201037,0.18585821294107685
2.78951358795166,1036.9261474609375,-1976.0396728515625,0.274820327758789,2.130988359451294,1038.8164,-1977.0236,4,2.7535327244951446,0.22061086734979085
2.816995620727539,1036.6661376953125,-1975.94140625,0.4597258567810058,2.4072206020355225,1038.8164,-1977.0236,4,2.7755938112301237,0.282700708959851
2.86296820640564,1036.39599609375,-1975.8585205078125,0.3862452507019043,2.6862056255340576,1038.8164,-1977.0236,4,2.803863882126109,0.3242646363257018
2.90159273147583,1036.11865234375,-1975.7861328125,0.309755802154541,2.968013048171997,1038.8164,-1977.0236,3,2.836290345758679,0.335782484736602
2.932568311691284,1035.835205078125,-1975.723876953125,0.2965140342712402,3.2521893978118896,1038.8164,-1977.0236,3,2.869868594232339,0.3404393266235539
2.962219715118408,1035.546142578125,-1975.67724609375,0.3181862831115722,3.5365498065948486,1038.8164,-1977.0236,3,2.9039125268946946,0.3214554314254947
2.994038343429565,1035.2523193359375,-1975.643798828125,0.2214837074279785,3.8218393325805664,1038.8164,-1977.0236,3,2.936058070037244,0.32034024633256664
3.0161867141723637,1034.953857421875,-1975.6270751953125,0.1740193367004394,4.10724401473999,1038.8164,-1977.0236,3,2.9680920946705007,0.35892298654864874
3.0335886478424072,1034.6539306640625,-1975.62353515625,-1.1999249458312988,4.391613483428955,1038.8164,-1977.0236,3,3.0039843933253656,0.38516852638006416
2.9135961532592773,1034.3516845703125,-1975.6337890625,0.4730057716369629,4.676023960113525,1038.8164,-1977.0236,3,3.042501245963372,0.40859209147336983
2.9608967304229736,1034.0767822265625,-1975.659423828125,1.8891406059265137,4.932028293609619,1038.8164,-1977.0236,3,3.083360455110709,0.4295452566566027
3.149810791015625,1033.7686767578125,-1975.70556640625,0.2084064483642578,5.216960906982422,1038.8164,-1977.0236,3,3.1263149807763693,0.42881412729511403
3.170651435852051,1033.4610595703125,-1975.765625,0.3710007667541504,5.501103401184082,1038.8164,-1977.0236,3,3.1691963935058807,0.43094586796135204
3.207751512527466,1033.1553955078125,-1975.8443603515625,0.4510831832885742,5.7825212478637695,1038.8164,-1977.0236,3,3.212290980302016,0.43587527487169986
3.2528598308563232,1032.8489990234375,-1975.93896484375,0.2659082412719726,6.0651702880859375,1038.8164,-1977.0236,3,3.255878507789186,0.4244216244771737
3.2794506549835205,1032.5439453125,-1976.0501708984373,0.2132749557495117,6.347538948059082,1038.8164,-1977.0236,3,3.2983206702369032,0.39969233871265164
3.300778150558472,1032.243896484375,-1976.1771240234373,0.6024861335754395,6.626789569854736,1038.8164,-1977.0236,3,3.3382899041081684,0.36168106916315335
3.361026763916016,1031.951416015625,-1976.328125,0.5740952491760254,6.900124549865723,1038.8164,-1977.0236,3,3.3744580110244837,0.30413737020918763
3.418436288833618,1031.6552734375,-1976.4892578125,0.3539562225341797,7.181037425994873,1038.8164,-1977.0236,3,3.4048717480454025,0.26137525770331127
3.453831911087036,1031.3663330078125,-1976.6700439453125,0.2647089958190918,7.458455562591553,1038.8164,-1977.0236,3,3.4310092738157336,0.24584994274952976
3.4803028106689453,1031.0906982421875,-1976.8768310546875,-1.720256805419922,7.7271013259887695,1038.8164,-1977.0236,3,3.4555942680906866,0.23228074618220074
3.308277130126953,1030.8204345703125,-1977.0919189453125,0.2460813522338867,7.9962639808654785,1038.8164,-1977.0236,3,3.4788223427089067,0.2321509306160463
3.332885265350342,1030.5921630859375,-1977.3028564453125,2.134079933166504,8.228984832763672,1038.8164,-1977.0236,3,3.5020374357705113,0.2241650537278561
3.546293258666992,1030.351806640625,-1977.5576171875,0.4052591323852539,8.481430053710938,1038.8164,-1977.0236,3,3.524453941143297,0.19219274626894212
3.5868191719055176,1030.110595703125,-1977.8148193359373,0.5694818496704102,8.741694450378418,1038.8164,-1977.0236,3,3.543673215770191,0.17088861040645664
3.643767356872559,1029.889892578125,-1978.09814453125,-0.0156807899475097,8.990961074829102,1038.8164,-1977.0236,3,3.560762076810837,0.15577259551763145
3.642199277877808,1029.683349609375,-1978.397216796875,0.0137901306152343,9.2357816696167,1038.8164,-1977.0236,3,3.5763393363626,0.13685017897455243
3.643578290939331,1029.48779296875,-1978.697509765625,0.0137901306152343,9.477612495422363,1038.8164,-1977.0236,3,3.590024354260055,0.13685017897455243
