AV_speed,AV_x,AV_y,AV_acc,AV_distance_to_light,nearest_light_x,nearest_light_y,nearest_light_state,AV_speed_enhanced,AV_acc_enhanced
6.097840785980225,2556.66943359375,-392.2795104980469,-0.5103778839111328,2.2845914363861084,2554.6978,-391.12546,3,5.914727490273192,-0.35035449128214324
6.046802997589111,2556.1005859375,-392.0700073242188,-0.8600330352783203,1.6911864280700684,2554.6978,-391.12546,3,5.879692041144978,-0.3702567697556791
5.960799694061279,2555.5341796875,-391.87506103515625,-0.8950233459472656,1.123171091079712,2554.6978,-391.12546,3,5.84266636416941,-0.38408448440296006
5.871297359466553,2554.9716796875,-391.7013244628906,-0.7066631317138672,0.6376972794532776,2554.6978,-391.12546,3,5.804257915729114,-0.40508517359724827
5.800631046295166,2554.412353515625,-391.5441589355469,-0.7891416549682617,0.5067189335823059,2554.6978,-391.12546,4,5.763749398369389,-0.43577882896373765
5.72171688079834,2553.85546875,-391.4048767089844,-0.8182859420776367,0.8874228000640869,2554.6978,-391.12546,4,5.720171515473015,-0.4700186203533896
5.639888286590576,2553.302734375,-391.2869567871094,-0.7944107055664062,1.40433669090271,2554.6978,-391.12546,4,5.673169653437676,-0.5124788012006665
5.560447216033936,2552.75439453125,-391.1863708496094,-0.8589267730712891,1.944313764572144,2554.6978,-391.12546,4,5.6219217733176094,-0.5516766275904228
5.474554538726807,2552.2109375,-391.1094665527344,-0.6795167922973633,2.486867666244507,2554.6978,-391.12546,4,5.566754110558567,-0.5816966989355166
5.40660285949707,2551.673828125,-391.0486755371094,-0.2899599075317383,3.024900436401367,2554.6978,-391.12546,4,5.5085844406650155,-0.6168955212511396
5.3776068687438965,2551.14013671875,-391.0066833496094,-0.4247140884399414,3.5595993995666504,2554.6978,-391.12546,4,5.446894888539902,-0.6546767496504824
5.335135459899902,2550.60546875,-390.9895935058594,-0.8876180648803711,4.094540119171143,2554.6978,-391.12546,4,5.381427213574853,-0.6700889468803606
5.246373653411865,2550.078857421875,-390.9944763183594,-3.324313163757324,4.620753288269043,2554.6978,-391.12546,4,5.314418318886817,-0.6576315196614324
4.913942337036133,2549.56298828125,-391.02191162109375,-0.5064773559570312,5.135809421539307,2554.6978,-391.12546,4,5.248655166920674,-0.6247711781202714
4.86329460144043,2549.104248046875,-391.0632019042969,2.093081474304199,5.593852519989014,2554.6978,-391.12546,4,5.186178049108647,-0.5610285647487423
5.07260274887085,2548.60205078125,-391.1286926269531,-0.3755664825439453,6.095704078674316,2554.6978,-391.12546,4,5.130075192633773,-0.48886773906747116
5.035046100616455,2548.107177734375,-391.2130126953125,-0.1949071884155273,6.591157913208008,2554.6978,-391.12546,4,5.0811884187270255,-0.4176654072467123
5.015555381774902,2547.618896484375,-391.3172302246094,-0.0182485580444335,7.081454753875732,2554.6978,-391.12546,4,5.039421878002354,-0.3171896881338032
5.013730525970459,2547.13671875,-391.4426574707031,0.0206995010375976,7.567686080932617,2554.6978,-391.12546,4,5.007702909188974,-0.19104460061645234
5.015800476074219,2546.66064453125,-391.59027099609375,2.86102294921875e-05,8.050539016723633,2554.6978,-391.12546,4,4.988598449127329,-0.061296846559510954
5.015803337097168,2546.192138671875,-391.7603759765625,0.1545143127441406,8.529279708862305,2554.6978,-391.12546,4,4.982468764471378,0.0740447013003287
5.031254768371582,2545.73388671875,-391.9566650390625,0.4077529907226562,9.002323150634766,2554.6978,-391.12546,4,4.9898732346014105,0.21723867635755845
5.072030067443848,2545.28125,-392.1712646484375,0.7225418090820312,9.474400520324709,2554.6978,-391.12546,4,5.011597102237166,0.36027319415761205
5.144284248352051,2544.8359375,-392.4125061035156,0.9549379348754884,9.945446968078612,2554.6978,-391.12546,4,5.047624421652928,0.5332232963341266
5.2397780418396,2544.395751953125,-392.679931640625,1.0298871994018557,10.418619155883787,2554.6978,-391.12546,4,5.10094675128634,0.7468130107617998
5.342766761779785,2543.958251953125,-392.97064208984375,1.0438728332519531,10.896862030029297,2554.6978,-391.12546,4,5.17562805236252,0.9735317849257452
5.4471540451049805,2543.530517578125,-393.2925415039063,-1.7828130722045898,11.37556266784668,2554.6978,-391.12546,4,5.272981230855095,1.2212473085334796
5.2688727378845215,2543.111572265625,-393.641845703125,1.0867834091186523,11.856298446655272,2554.6978,-391.12546,4,5.395105961708443,1.4266407687724492
5.377551078796387,2542.7421875,-393.9783630371094,3.980526924133301,12.291241645812988,2554.6978,-391.12546,4,5.537770038585688,1.5529599552790607
5.775603771209717,2542.34130859375,-394.3789367675781,1.2683439254760742,12.777592658996582,2554.6978,-391.12546,4,5.693066034113594,1.6522757948130895
5.902438163757324,2541.95263671875,-394.8077087402344,1.4259529113769531,13.266386032104492,2554.6978,-391.12546,4,5.858293613594903,1.6990486215616762
6.04503345489502,2541.57373046875,-395.2628784179688,1.426801681518555,13.760749816894531,2554.6978,-391.12546,4,6.02819847575107,1.7258301456134184
6.187713623046875,2541.208984375,-395.7482604980469,1.3118410110473633,14.258934020996094,2554.6978,-391.12546,4,6.200781490312412,1.7613088815577083
6.318897724151611,2540.8583984375,-396.2604370117188,1.3524818420410156,14.761292457580566,2554.6978,-391.12546,4,6.376912378468183,1.7312567799260492
6.454145908355713,2540.5244140625,-396.798583984375,1.5086650848388672,15.266562461853027,2554.6978,-391.12546,4,6.550038056460788,1.6378946968541541
6.6050124168396,2540.2060546875,-397.3625793457031,1.6662836074829102,15.776914596557615,2554.6978,-391.12546,4,6.713827526146203,1.577138156863489
6.771640777587891,2539.902099609375,-397.95263671875,1.6608953475952148,16.294837951660156,2554.6978,-391.12546,4,6.871541341832552,1.559376148835776
6.937730312347412,2539.609619140625,-398.5676879882813,1.777448654174805,16.82375144958496,2554.6978,-391.12546,4,7.02747895671613,1.5504016020632427
7.115475177764893,2539.3349609375,-399.2084045410156,1.9213533401489256,17.359418869018555,2554.6978,-391.12546,4,7.182519116922454,1.5844158318387347
7.307610511779785,2539.074951171875,-399.8761596679688,-1.992807388305664,17.9066104888916,2554.6978,-391.12546,4,7.3409607001063275,1.5638885126988278
7.108329772949219,2538.830322265625,-400.5700988769531,1.6402482986450195,18.465553283691406,2554.6978,-391.12546,4,7.49734955137621,1.4447655157412598
7.272354602813721,2538.622802734375,-401.2147521972656,5.460762977600098,18.978879928588867,2554.6978,-391.12546,4,7.641826102950336,1.335970452754589
7.81843090057373,2538.405517578125,-401.95208740234375,1.7532825469970703,19.56151390075684,2554.6978,-391.12546,4,7.775423148225795,1.214084099962589
7.993759155273437,2538.20703125,-402.7133483886719,1.618022918701172,20.154977798461918,2554.6978,-391.12546,4,7.896831558222054,1.1036384293251444
8.155561447143555,2538.016845703125,-403.4945373535156,1.4764690399169922,20.76648330688477,2554.6978,-391.12546,4,8.007195401154569,1.0545292429658382
8.303208351135254,2537.84619140625,-404.2962646484375,1.3809967041015625,21.38797187805176,2554.6978,-391.12546,4,8.112648325451152,0.9976798051308577
8.44130802154541,2537.689453125,-405.1156005859375,1.1614990234375,22.022859573364254,2554.6978,-391.12546,4,8.212416305964238,0.942256900010161
8.55745792388916,2537.5458984375,-405.9511413574219,1.116838455200195,22.671281814575195,2554.6978,-391.12546,4,8.306641995965254,0.91283333154065
8.66914176940918,2537.41650390625,-406.79931640625,1.1214733123779297,23.33048439025879,2554.6978,-391.12546,0,8.39792532911932,0.8916139736638229
8.781289100646973,2537.302001953125,-407.6624145507813,0.9449863433837892,24.001731872558597,2554.6978,-391.12546,0,8.487086726485702,0.9052542342938708
8.875787734985352,2537.1982421875,-408.5372009277344,0.7368564605712891,24.68606376647949,2554.6978,-391.12546,0,8.577612149915089,0.9641743876354703
8.94947338104248,2537.105712890625,-409.4223327636719,0.5743598937988281,25.38218879699707,2554.6978,-391.12546,0,8.674029588678636,0.9688580579282657
9.006909370422363,2537.02685546875,-410.3149108886719,0.5342769622802734,26.086313247680664,2554.6978,-391.12546,0,8.770915394471462,0.8919002711609814
9.06033706665039,2536.957275390625,-411.2141723632813,0.3164482116699219,26.800764083862305,2554.6978,-391.12546,0,8.86010542158756,0.7919802692086186
9.091981887817385,2536.89697265625,-412.1188049316406,-0.0502204895019531,27.524322509765625,2554.6978,-391.12546,0,8.939303448508422,0.6346500106589126
9.086959838867188,2536.843994140625,-413.0254821777344,-0.19439697265625,28.25540351867676,2554.6978,-391.12546,0,9.002768449574313,0.49339807578553163
9.067520141601562,2536.802734375,-413.9306640625,-0.2355861663818359,28.988086700439453,2554.6978,-391.12546,0,9.052108257152867,0.4131158345163044
9.04396152496338,2536.765869140625,-414.8346557617188,-0.5091381072998047,29.72673225402832,2554.6978,-391.12546,4,9.093419840604497,0.289781863298888
8.993047714233398,2536.737060546875,-415.7366027832031,-0.7555103302001953,30.467931747436523,2554.6978,-391.12546,4,9.122398026934386,0.13921645398582427
8.917496681213379,2536.715576171875,-416.6312561035156,-0.7037830352783203,31.207443237304688,2554.6978,-391.12546,4,9.136319672332968,0.029446598287723447
8.847118377685547,2536.696044921875,-417.5184020996094,-0.5066394805908203,31.947599411010746,2554.6978,-391.12546,4,9.13926433216174,-0.04984930203692173
8.796454429626465,2536.6796875,-418.3993835449219,-0.5075740814208984,32.68819046020508,2554.6978,-391.12546,4,9.134279401958048,-0.09107553959667669
8.745697021484375,2536.670166015625,-419.276611328125,-0.3566646575927734,33.428749084472656,2554.6978,-391.12546,4,9.12517184799838,-0.06740405396781668
8.710030555725098,2536.661865234375,-420.14788818359375,-0.0225734710693359,34.17008590698242,2554.6978,-391.12546,4,9.118431442601599,-0.062037141660624684
8.707773208618164,2536.656005859375,-421.0179443359375,0.2452373504638672,34.91511917114258,2554.6978,-391.12546,4,9.112227728435537,-0.09729995812620018
8.73229694366455,2536.651611328125,-421.8887939453125,0.4953765869140625,35.66575622558594,2554.6978,-391.12546,4,9.102497732622917,-0.09496481880121976
8.781834602355957,2536.6494140625,-422.7640075683594,0.5810928344726562,36.4244499206543,2554.6978,-391.12546,4,9.093001250742795,-0.07330707590121222
8.839943885803223,2536.647216796875,-423.6447448730469,0.7332038879394531,37.19308853149414,2554.6978,-391.12546,4,9.085670543152673,-0.04525304200443614
8.913264274597168,2536.645751953125,-424.5316467285156,0.8407402038574219,37.971675872802734,2554.6978,-391.12546,1,9.08114523895223,0.010297959675540369
8.99733829498291,2536.647216796875,-425.4267578125,0.8237361907958984,38.76081848144531,2554.6978,-391.12546,1,9.082175034919784,0.0645536020638815
9.0797119140625,2536.648193359375,-426.3304443359375,0.8821010589599609,39.56232833862305,2554.6978,-391.12546,1,9.088630395126172,0.1110275132686489
9.167922019958496,2536.649658203125,-427.2420349121094,1.0627079010009766,40.37500381469727,2554.6978,-391.12546,1,9.099733146453037,0.19769363966014808
9.274192810058594,2536.65185546875,-428.1633911132813,1.2933921813964844,41.20027923583984,2554.6978,-391.12546,4,9.119502510419052,0.3295497689868121
9.403532028198242,2536.65234375,-429.0965576171875,1.407184600830078,42.04094696044922,2554.6978,-391.12546,4,9.152457487317733,0.4809951621138886
9.54425048828125,2536.654296875,-430.04339599609375,1.5018177032470703,42.89723205566406,2554.6978,-391.12546,4,9.200557003529122,0.6652079023484703
9.694432258605955,2536.656005859375,-431.0047302246094,1.5800857543945312,43.77054977416992,2554.6978,-391.12546,4,9.267077793763969,0.8003392874070236
9.85244083404541,2536.656494140625,-431.981689453125,1.5800857543945312,44.66227340698242,2554.6978,-391.12546,4,9.347111722504671,0.8003392874070236
