AV_speed,AV_x,AV_y,AV_acc,AV_distance_to_light,nearest_light_x,nearest_light_y,nearest_light_state,AV_speed_enhanced,AV_acc_enhanced
13.99515438079834,-1511.263427734375,969.1190795898438,1.0379314422607422,50.28785705566406,-1471.8229,937.92114,1,14.08948619520642,0.9771396676291744
14.098947525024414,-1512.3443603515625,970.017578125,0.8884811401367188,51.69305419921875,-1471.8229,937.92114,4,14.187200161969338,0.9255145299585976
14.187795639038086,-1513.431396484375,970.9241943359376,0.8927345275878906,53.10810089111328,-1471.8229,937.92114,0,14.279751614965198,0.9045566294812879
14.277069091796877,-1514.523193359375,971.8372802734376,0.9679889678955078,54.53092193603516,-1471.8229,937.92114,0,14.370207277913327,0.9110224797682243
14.373867988586426,-1515.62158203125,972.7571411132812,0.8597755432128906,55.9631462097168,-1471.8229,937.92114,0,14.46130952589015,0.8924794670262237
14.459845542907717,-1516.7279052734375,973.6824951171876,0.8880615234375,57.4050178527832,-1471.8229,937.92114,0,14.550557472592772,0.8541020588284987
14.548651695251465,-1517.8380126953125,974.6160278320312,0.8690643310546875,58.8549690246582,-1471.8229,937.92114,0,14.635967678475621,0.801222984745813
14.635558128356934,-1518.9560546875,975.553955078125,0.7955551147460938,60.31388854980469,-1471.8229,937.92114,-1,14.716089976950203,0.7159229236521547
14.715113639831545,-1520.080322265625,976.497802734375,0.7019615173339844,61.78138732910156,-1471.8229,937.92114,-1,14.787682269315418,0.6506400444467708
14.78530979156494,-1521.21044921875,977.4461059570312,0.6578350067138672,63.25626373291016,-1471.8229,937.92114,-1,14.852746273760095,0.6231915568961099
14.851093292236328,-1522.3450927734375,978.3993530273438,0.7531547546386719,64.73777770996094,-1471.8229,937.92114,-1,14.915065429449706,0.582706605770138
14.926408767700195,-1523.4844970703125,979.357421875,0.7174777984619141,66.22603607177734,-1471.8229,937.92114,-1,14.97333609002672,0.5416444625998373
14.998156547546388,-1524.6295166015625,980.321533203125,0.6682395935058594,67.72248077392578,-1471.8229,937.92114,-1,15.027500536286704,0.5040934435551669
15.064980506896973,-1525.7796630859375,981.2896728515624,0.5953884124755859,69.2254638671875,-1471.8229,937.92114,-1,15.07790988064222,0.45436030052298904
15.124519348144531,-1526.93359375,982.2633056640624,0.4841136932373047,70.73484802246094,-1471.8229,937.92114,-1,15.12334591069452,0.4159400913593281
15.172930717468262,-1528.0927734375,983.2392578125,0.4753589630126953,72.24979400634766,-1471.8229,937.92114,-1,15.164939919830452,0.39169746900872937
15.220466613769531,-1529.25439453125,984.2186279296876,0.5535030364990234,73.76880645751953,-1471.8229,937.92114,-1,15.204109666731325,0.3577036156473312
15.275816917419434,-1530.4200439453125,985.20166015625,0.6320095062255859,75.29325866699219,-1471.8229,937.92114,-1,15.239880028296058,0.31534243402161266
15.339017868041992,-1531.5916748046875,986.1873779296876,0.5675315856933594,76.8240737915039,-1471.8229,937.92114,-1,15.27141427169822,0.2736771382643788
15.395771026611328,-1532.7679443359375,987.1774291992188,0.2413368225097656,78.36123657226562,-1471.8229,937.92114,-1,15.298781985524657,0.22657583473678855
15.419904708862305,-1533.947021484375,988.171630859375,-0.1799774169921875,79.9031982421875,-1471.8229,937.92114,-1,15.321439568998336,0.18825433536072467
15.401906967163086,-1535.127685546875,989.1640014648438,-0.2996826171875,81.44525146484375,-1471.8229,937.92114,-1,15.340265002534409,0.16624900287514066
15.371938705444336,-1536.3046875,990.1552734375,0.185098648071289,82.9837875366211,-1471.8229,937.92114,-1,15.356889902821923,0.14563200756734673
15.390448570251465,-1537.48095703125,991.1435546875,0.6588649749755859,84.51986694335938,-1471.8229,937.92114,-1,15.371453103578657,0.13050143142972814
15.456335067749023,-1538.6619873046875,992.1357421875,0.3075599670410156,86.06212615966797,-1471.8229,937.92114,-1,15.38450324672163,0.11956455793658449
15.487091064453123,-1539.8487548828125,993.1307983398438,-0.0745391845703125,87.61064910888672,-1471.8229,937.92114,-1,15.396459702515289,0.10714888701381042
15.479637145996094,-1541.037353515625,994.1234741210938,-0.1448345184326172,89.15910339355469,-1471.8229,937.92114,-1,15.40717459121667,0.1033200817561486
15.465153694152832,-1542.225830078125,995.1144409179688,-0.1574039459228515,90.70639038085938,-1471.8229,937.92114,-1,15.417506599392285,0.10832365755700124
15.449413299560549,-1543.4139404296875,996.1022338867188,-0.0469875335693359,92.25138854980467,-1471.8229,937.92114,-1,15.428338965147985,0.11203343703396484
15.444714546203612,-1544.6033935546875,997.0862426757812,0.078592300415039,93.79505920410156,-1471.8229,937.92114,-1,15.439542308851381,0.11461185638754756
15.452573776245115,-1545.793701171875,998.069091796875,0.2531909942626953,95.33865356445312,-1471.8229,937.92114,-1,15.451003494490136,0.1188255300245622
15.477892875671388,-1546.9869384765625,999.0508422851562,0.3117084503173828,96.88382720947266,-1471.8229,937.92114,-1,15.462886047492592,0.1214162694913945
15.509063720703123,-1548.1856689453125,1000.0316772460938,-7.563543319702148,98.43269348144533,-1471.8229,937.92114,-1,15.475027674441732,0.13123564708836355
14.75270938873291,-1549.387939453125,1001.0111694335938,0.3600406646728515,99.98345184326172,-1471.8229,937.92114,-1,15.488151239150568,0.15200105980289536
14.788713455200195,-1550.4725341796875,1001.8927001953124,8.294963836669922,101.381103515625,-1471.8229,937.92114,-1,15.503351345130858,0.1743991021394109
15.618209838867188,-1551.685302734375,1002.87158203125,0.4089736938476562,102.93962860107422,-1471.8229,937.92114,-1,15.520791255344799,0.20058359769459244
15.659107208251951,-1552.902587890625,1003.8517456054688,0.2438831329345703,104.50245666503906,-1471.8229,937.92114,-1,15.540849615114258,0.21991633662107546
15.68349552154541,-1554.125,1004.83203125,0.2438831329345703,106.06935119628906,-1471.8229,937.92114,-1,15.562841248776365,0.21991633662107546
