AV_speed,AV_x,AV_y,AV_acc,AV_distance_to_light,nearest_light_x,nearest_light_y,nearest_light_state,AV_speed_enhanced,AV_acc_enhanced
2.923080921173096,1851.495361328125,-3376.70068359375,2.2663116455078125,1.238850474357605,1851.4812,-3377.9395,4,2.898137031335332,2.2061946985253167
3.149712085723877,1851.4996337890625,-3377.00390625,2.3414206504821777,0.9357284307479858,1851.4812,-3377.9395,4,3.1187565011878635,2.260750483019165
3.3838541507720947,1851.5023193359373,-3377.33056640625,2.3508405685424805,0.6092528104782104,1851.4812,-3377.9395,4,3.34483154948978,2.318054774944245
3.618938207626343,1851.5067138671875,-3377.6806640625,2.3127007484436035,0.26004359126091,1851.4812,-3377.9395,4,3.5766370269842045,2.3606271310217997
3.850208282470703,1851.510498046875,-3378.05419921875,2.311711311340332,0.118427075445652,1851.4812,-3377.9395,4,3.8126997400863845,2.3828135358333213
4.081379413604736,1851.5137939453125,-3378.45068359375,2.336411476135254,0.5122683644294739,1851.4812,-3377.9395,4,4.050981093669717,2.4129894212568725
4.315020561218262,1851.519775390625,-3378.87060546875,2.304215431213379,0.9319509863853456,1851.4812,-3377.9395,4,4.292280035795404,2.4532822181327596
4.5454421043396,1851.5245361328125,-3379.313720703125,2.4178600311279297,1.374950647354126,1851.4812,-3377.9395,4,4.53760825760868,2.4873493335642305
4.787228107452393,1851.5302734375,-3379.77978515625,2.463688850402832,1.8409861326217647,1851.4812,-3377.9395,4,4.786343190965103,2.5223117737833967
5.033596992492676,1851.5352783203125,-3380.271484375,2.3413801193237305,2.332658290863037,1851.4812,-3377.9395,4,5.0385743683434425,2.540744359056095
5.267735004425049,1851.539794921875,-3380.78662109375,2.4065256118774414,2.8477706909179688,1851.4812,-3377.9395,4,5.292648804249052,2.5308850104400804
5.508387565612793,1851.545654296875,-3381.3251953125,2.4796342849731445,3.3863556385040283,1851.4812,-3377.9395,4,5.54573730529306,2.512791588559713
5.756350994110107,1851.552978515625,-3381.888427734375,2.427992820739746,3.949626922607422,1851.4812,-3377.9395,4,5.797016464149031,2.4808714098286355
5.999150276184082,1851.5596923828125,-3382.476318359375,2.290019989013672,4.537544250488281,1851.4812,-3377.9395,4,6.045103605131895,2.4367405553397425
6.228152275085449,1851.5673828125,-3383.08837890625,2.259540557861328,5.149646759033203,1851.4812,-3377.9395,4,6.288777660665869,2.3880933711632846
6.454106330871582,1851.5738525390625,-3383.72216796875,2.4085474014282227,5.783457279205322,1851.4812,-3377.9395,4,6.527586997782198,2.320250944764659
6.694961071014404,1851.584228515625,-3384.37939453125,2.471480369567871,6.440765857696533,1851.4812,-3377.9395,4,6.7596120922586636,2.2325709009686534
6.942109107971191,1851.592041015625,-3385.061279296875,2.461557388305664,7.1226887702941895,1851.4812,-3377.9395,6,6.982869182355529,2.1675126788197474
7.188264846801758,1851.6002197265625,-3385.767578125,2.504267692565918,7.829029560089111,1851.4812,-3377.9395,6,7.199620450237504,2.1368255141865777
7.43869161605835,1851.6148681640625,-3386.498291015625,2.518167495727539,8.559882164001465,1851.4812,-3377.9395,6,7.413303001656161,2.120170877262808
7.690508365631103,1851.628173828125,-3387.25439453125,2.5272369384765625,9.31610107421875,1851.4812,-3377.9395,6,7.625320089382442,2.1338769565361293
7.94323205947876,1851.6414794921875,-3388.035400390625,2.310938835144043,10.097219467163086,1851.4812,-3377.9395,6,7.838707785036055,2.145093376395728
8.174325942993164,1851.6591796875,-3388.841796875,1.922101974487305,10.903796195983888,1851.4812,-3377.9395,6,8.053217122675628,2.136458510014858
8.366536140441895,1851.6763916015625,-3389.66943359375,1.9526958465576167,11.73160457611084,1851.4812,-3377.9395,6,8.266862973677114,2.155596063112881
8.561805725097656,1851.6944580078125,-3390.51416015625,2.090921401977539,12.576515197753906,1851.4812,-3377.9395,6,8.482422579988402,2.196853466965507
8.77089786529541,1851.7144775390625,-3391.380859375,2.084646224975586,13.443429946899414,1851.4812,-3377.9395,6,8.702107926684953,2.2205302144150174
8.979362487792969,1851.7376708984373,-3392.267578125,2.2058773040771484,14.33042049407959,1851.4812,-3377.9395,6,8.924160948126454,2.22789728292927
9.199950218200684,1851.7586669921875,-3393.17578125,2.1765899658203125,15.23885440826416,1851.4812,-3377.9395,6,9.146950676419381,2.2240520511054918
9.417609214782717,1851.7811279296875,-3394.1064453125,2.061595916748047,16.169775009155273,1851.4812,-3377.9395,6,9.36935588152993,2.1941910224767724
9.62376880645752,1851.8094482421875,-3395.0576171875,2.0452880859375,17.12131118774414,1851.4812,-3377.9395,6,9.588774983777608,2.186212666474656
9.82829761505127,1851.832275390625,-3396.029541015625,1.9562244415283203,18.093494415283203,1851.4812,-3377.9395,6,9.807396250425073,2.217298000932626
10.023920059204102,1851.860595703125,-3397.021484375,1.889657974243164,19.08580207824707,1851.4812,-3377.9395,6,10.029126050518336,2.240185747275998
10.212885856628418,1851.8883056640625,-3398.032470703125,2.059011459350586,20.09714126586914,1851.4812,-3377.9395,6,10.253144625245936,2.2664656665106975
10.418787002563477,1851.91796875,-3399.0625,2.166318893432617,21.127561569213867,1851.4812,-3377.9395,6,10.479791191897005,2.274533904388356
10.635418891906738,1851.9500732421875,-3400.11474609375,2.0675277709960938,22.18025016784668,1851.4812,-3377.9395,6,10.707244582335841,2.2386526281189134
10.842171669006348,1851.982421875,-3401.188232421875,2.05118179321289,23.254180908203125,1851.4812,-3377.9395,6,10.931109845147732,2.195712429161496
11.047289848327637,1852.0157470703125,-3402.281494140625,1.9717979431152344,24.347909927368164,1851.4812,-3377.9395,6,11.150681088063882,2.137718788006868
11.24446964263916,1852.049560546875,-3403.395751953125,1.9088172912597656,25.46264266967773,1851.4812,-3377.9395,6,11.364452966864569,2.059565393641307
11.435351371765137,1852.0926513671875,-3404.528564453125,1.9167804718017576,26.596141815185547,1851.4812,-3377.9395,6,11.5704095062287,1.9730438362189062
11.627029418945312,1852.132080078125,-3405.681640625,2.00861930847168,27.74982261657715,1851.4812,-3377.9395,6,11.76771388985059,1.8558444504315297
11.82789134979248,1852.1724853515625,-3406.852783203125,1.958169937133789,28.921592712402344,1851.4812,-3377.9395,6,11.953298334893743,1.7040644359552992
12.02370834350586,1852.2178955078125,-3408.046142578125,1.7350959777832031,30.11570167541504,1851.4812,-3377.9395,6,12.123704778489273,1.5697704731172735
12.19721794128418,1852.2596435546875,-3409.2568359375,1.835918426513672,31.327054977416992,1851.4812,-3377.9395,6,12.280681825801,1.464320962312602
12.380809783935549,1852.3089599609373,-3410.484375,1.5919876098632812,32.55544662475586,1851.4812,-3377.9395,6,12.42711392203226,1.3604474197915017
12.540008544921877,1852.3585205078125,-3411.732177734375,1.2465858459472656,33.80411148071289,1851.4812,-3377.9395,6,12.56315866401141,1.2761021646628201
12.664667129516602,1852.41015625,-3412.991943359375,1.328630447387695,35.064796447753906,1851.4812,-3377.9395,6,12.690768880477693,1.16891857002555
12.797530174255373,1852.46240234375,-3414.263916015625,1.4200592041015625,36.33771133422852,1851.4812,-3377.9395,6,12.807660737480248,1.015344337023123
12.939536094665527,1852.51708984375,-3415.5498046875,1.5858745574951172,37.62461471557617,1851.4812,-3377.9395,6,12.90919517118256,0.8704301636515943
13.09812355041504,1852.57080078125,-3416.85009765625,1.730804443359375,38.92589569091797,1851.4812,-3377.9395,6,12.99623818754772,0.7245505603560431
13.271203994750977,1852.6263427734373,-3418.167724609375,1.2602996826171875,40.24456787109375,1851.4812,-3377.9395,6,13.068693243583324,0.5909985089437875
13.397233963012695,1852.681396484375,-3419.501708984375,1.2602996826171875,41.57958221435547,1851.4812,-3377.9395,6,13.127793094477703,0.5909985089437875
